매장명,도로명주소,매장유형,위도,경도
투 데이 스포츠(to day sports),경상남도 합천군 합천읍 중앙로 13,소매업; 자동차 제외,35.5620048683,128.1577702975
교동식당,경남 합천군 묘산면 묘산로 164,음식점 및 주점업,35.6578452541,128.112329877
미소분식,경남 합천군 합천읍 동서로 138,음식점 및 주점업,35.5652849401,128.167003249
황매산송화버섯작목반,경남 합천군 가회면 오도3길 15-2,농업,35.4576117401,128.0157892853
꼬꼬와 꿀꼴,경상남도 합천군 청덕면 동부로 1757,음식점 및 주점업,35.5600508633,128.3211760098
제이 농수산물,경상남도 합천군 가야면 가야시장로 67-1,소매업; 자동차 제외,35.7604846615,128.1384085822
현대슈퍼,경상남도 합천군 청덕면 의합대로 2930,소매업; 자동차 제외,35.5269462065,128.3586813223
CAFE 하람,경상남도 합천군 봉산면 서부로 4348,음식점 및 주점업,35.6281287936,128.0430162883
강변모텔,경상남도 합천군 청덕면 동부로 2494,숙박업,35.5285345005,128.3564014086
브릭스,경상남도 합천군 합천읍 충효로 80,소매업; 자동차 제외,35.5675330886,128.1613284506
풀베이커리,경상남도 합천군 초계면 초계중앙로 118,음식점 및 주점업,35.5572294628,128.2714885601
지센경남합천점,경상남도 합천군 합천읍 동서로 90,소매업; 자동차 제외,35.5666652013,128.1619264459
스마일 꽈배기,경상남도 합천군 합천읍 동서로 83-1,음식점 및 주점업,35.5671504632,128.1616048617
삼가식육식당(주),경상남도 합천군 삼가면 일부5길 12,음식점 및 주점업,35.4132146952,128.1234061682
가호매점(부녀회대표),경상남도 합천군 용주면 합천호수로 757,소매업; 자동차 제외,35.5484070463,128.0728403831
봉산수상레저파크주식회사,경상남도 합천군 봉산면 서부로 4270-8,창고 및 운송관련 서비스업,35.6224496881,128.0397346715
혜원,경상남도 합천군 야로면 가야산로 917,음식점 및 주점업,35.7462850418,128.1412621449
형제기사식당,경상남도 합천군 대양면 동부로 22,음식점 및 주점업,35.5556699788,128.1640486826
써니모텔,경상남도 합천군 합천읍 동서로 92-32,숙박업,35.5663345785,128.161931489
가람옷수선,경상남도 합천군 합천읍 충효로 38,기타 개인 서비스업,35.563670169,128.1608357093
스토리인가든 눈부신모스마을,경상남도 합천군 합천읍 충효로4길 4,소매업; 자동차 제외,35.5663218583,128.1608570818
장모님통닭,경상남도 합천군 쌍책면 황강옥전로 1578,음식점 및 주점업,35.5785822676,128.2845974503
삼산골식육식당,경상남도 합천군 대병면 장단3길 89,음식점 및 주점업,35.5066230252,128.0533114659
가야떡방앗간,경상남도 합천군 가야면 가야시장로 54-1,음식점 및 주점업,35.7592632649,128.1388160907
자매한방백숙,경상남도 합천군 대병면 회양관광단지길 36-1,음식점 및 주점업,35.5253216396,128.0186055128
스마일꽈배기,경상남도 합천군 합천읍 대야로 888-19,음식점 및 주점업,35.5675213794,128.1634212783
성산식당,경상남도 합천군 합천읍 동서로 92-13,음식점 및 주점업,35.5661093515,128.1621099028
파크랜드 합천점,경상남도 합천군 합천읍 동서로 91,소매업; 자동차 제외,35.5667156988,128.1624750438
장모님 통닭,경상남도 합천군 쌍책면 황강옥전로 1578,음식점 및 주점업,35.5785822676,128.2845974503
타이어프로 합천점,경상남도 합천군 대양면 동부로 27,식료품 제조업,35.5560599912,128.1647717395
쌍백식당,경상남도 합천군 쌍백면 쌍백중앙로 56-1,음식점 및 주점업,35.4406410201,128.1454364275
자매한방백숙,경상남도 합천군 대병면 회양관광단지길 36-1,음식점 및 주점업,35.525366119,128.0183864632
비에이치씨,경상남도 합천군 삼가면 삼가중앙길 27,음식점 및 주점업,35.4137767907,128.122468489
롯데프레시 합천대양점,경상남도 합천군 대양면 동부로 32-7,소매업; 자동차 제외,35.5551528931,128.165312692
롯데프레시 합천대양점,경상남도 합천군 대양면 동부로32-7,소매업; 자동차 제외,35.5551528931,128.165312692
프렌잉글리시 매쓰핏 학원,경상남도 합천군 합천읍 동서로 83-1,교육 서비스업,35.5671504632,128.1616048617
해수종합수산,경상남도 합천군 합천읍 충효로 82,소매업; 자동차 제외,35.5677103529,128.1613574816
합천홈인테리어,경상남도 합천군 합천읍 옥산로 38,식료품 제조업,35.5685223581,128.159102007
멜로우네일,경상남도 합천군 합천읍 대야로 866,기타 개인 서비스업,35.565739206,128.1631011219
성산쉼터,경상남도 합천군 쌍책면 황강옥전로 1609,음식점 및 주점업,35.5756854655,128.2855609905
정담,경상남도 합천군 대양면 동부로 32-2,음식점 및 주점업,35.555617174,128.164906279
해수종합수산,경남 합천군 합천읍 충효로 82,식료품 제조업,35.5677103529,128.1613574816
마시그래이합천점,경상남도 합천군 합천읍 대야로 884,음식점 및 주점업,35.5671404505,128.1633627156
합천새남부농협쌍백지점,경상남도 합천군 쌍백면 청정로 3,소매업; 자동차 제외,35.4409093919,128.1458662124
포시즌마켓,경상남도 합천군 덕곡면 율원2길 61,식료품 제조업,35.6440288294,128.2911645484
경남홈인테리어,경상남도 합천군 합천읍 옥산로 38,식료품 제조업,35.5685223581,128.159102007
합천동부농협협동조합 쌍책지점,경상남도 합천군 쌍책면 성산큰길 13,소매업; 자동차 제외,35.5751627489,128.2862880852
합천동부농협협동조합 덕곡지점,경상남도 합천군 덕곡면 율지2길 1,소매업; 자동차 제외,35.6154324315,128.3584323039
합천동부농협동조합 적중지점 자재판매,경상남도 합천군 적중면 적중로 91,소매업; 자동차 제외,35.5484188855,128.2784161925
넘버원 한식뷔페,경상남도 합천군 합천읍 충효로 111,음식점 및 주점업,35.570160614,128.1618370499
포시즌마켓,합천군 덕곡면 율원2길 61,소매업; 자동차 제외,35.6440288294,128.2911645484
스마일 꽈배기,경남 합천군 합천읍 동서로 83-1,음식점 및 주점업,35.5671504632,128.1616048617
넘버원한식뷔페,합천군 합천읍 충효로 111,음식점 및 주점업,35.570160614,128.1618370499
투썸플레이스 경남합천점,경상남도 합천군 합천읍 충효로 13-1,음식점 및 주점업,35.5616780356,128.1597718603
레스트,경상남도 합천군 대병면 합천호반로 90,숙박업,35.5374253016,128.0277458612
청아수상레저,경상남도 합천군 봉산면 인덕로 982,스포츠 및 오락관련 서비스업,35.5916714819,128.0599987221
합천동부농업협동조합 쌍책지점,합천군 쌍책면 성산큰길 13,소매업; 자동차 제외,35.5751627489,128.2862880852
합천동부농업협동조합 적중지점(영농자재판매소),합천군 적중면 적중로 91,식료품 제조업,35.5484188855,128.2784161925
합천동부농업협동조합 덕곡지점,합천군 덕곡면 율지2길 1,소매업; 자동차 제외,35.6154324315,128.3584323039
합천동부농업협동조합 청덕지점(영농자재판매소),합천군 청덕면 동부로 1759,식료품 제조업,35.5602025015,128.3213520963
킹덤주짓수 합천지부,경남 합천군 합천읍 동서로 83-1,스포츠 및 오락관련 서비스업,35.5671184957,128.1614805307
정양카페,경남 합천군 대양면 대야로 695-20,음식점 및 주점업,35.5500132523,128.1625076942
합천동부농협협동조합 청덕지점(농자재구입소),경상남도 합천군 청덕면 동부로 1759,식료품 제조업,35.5602025015,128.3213520963
소문난 참기름,경남 합천군 삼가면 일부5길 1,식료품 제조업,35.4128146125,128.1222829607
황강목욕탕,경상남도 합천군 합천읍 중앙로 13-4 (황강타운),기타 개인 서비스업,35.5618349232,128.1572041347
그린칼라,경남 합천군 삼가면 일부4길 23,"기타 전문, 과학 및 기술 서비스업",35.4128652489,128.1217704135
풀베이커리,경남 합천군 초계면 초계중앙로 118,음식점 및 주점업,35.5572294628,128.2714885601
별언덕,경남 합천군 합천읍 동서로 34,음식점 및 주점업,35.567846863,128.1562322213
율곡문화센터 북카페 식당,경상남도 합천군 율곡면 동부로 575,음식점 및 주점업,35.57475635,128.2163417177
합천종합렌탈,경상남도 합천군 합천읍 안계길 89-4,소매업; 자동차 제외,35.5876293881,128.1405604775
영남식육식당,경상남도 합천군 삼가면 일부5길 1,음식점 및 주점업,35.4128146125,128.1222829607
삼가식당,경상남도 합천군 삼가면 삼가1로 86,음식점 및 주점업,35.4142096708,128.1222742319
두산노래방,경상남도 합천군 합천읍 충효로 81-9,스포츠 및 오락관련 서비스업,35.567572401,128.1606902536
삼가 로지스틱스,경남 합천군 합천읍 서산길 17-3,육상 운송 및 파이프라인 운송업,35.5691848857,128.1482797961
낙동다방,경남 합천군 청덕면 의합대로 2928,음식점 및 주점업,35.5267955574,128.358654198
엔케이(N.k)파스타,경상남도 합천군 합천읍 동서로 84,음식점 및 주점업,35.5667145435,128.1614823113
선경,경남 합천군 합천읍 마령로 401-17,소매업; 자동차 제외,35.6220318315,128.1572812421
"오늘 일, 네일 해",경남 합천군 합천읍 중앙로 13,기타 개인 서비스업,35.5620048683,128.1577702975
환농치유 통합연구소,경남 합천군 초계면 초계2길 6,기타 개인 서비스업,35.5587986737,128.2676554209
하금식육식당,경남 합천군 대병면 신성동1길 1,음식점 및 주점업,35.5225509387,128.0158439701
합천새남부농협쌍백지점,합천군 쌍백면 청정로 3,소매업; 자동차 제외,35.4409093919,128.1458662124
마시그래이 합천점,합천군 합천읍 대야로 884,음식점 및 주점업,35.5671404505,128.1633627156
가회치킨피자,합천군 가회면 황매산로 45,음식점 및 주점업,35.4344906343,128.0332730357
합천현대천막,경상남도 합천군 삼가면 삼가로 171,섬유제품 제조업; 의복 제외,35.3980219879,128.1174095434
하나밥상,경상남도 합천군 가야면 가야시장로 52,음식점 및 주점업,35.7591759036,128.1387720561
제우스모텔,경상남도 합천군 합천읍 충효로 93-46,숙박업,35.5688564134,128.1601828414
안집,경상남도 합천군 합천읍 충효로 77-10,음식점 및 주점업,35.5673045569,128.1610641767
안집,경남 합천군 합천읍 합천리 598-1,음식점 및 주점업,35.5673678112,128.1606911633
가회치킨피자,경상남도 합천군 가회면 황매산로 45,음식점 및 주점업,35.4344906343,128.0332730357
탑치과,경남 합천군 합천읍 대야로 891,보건업,35.5680404537,128.1630423895
눈부신 모스마을,경남 합천군 합천읍 충효로4길4,식료품 제조업,35.5663218583,128.1608570818
스밀다,경상남도 합천군 합천읍 충효로 56,식료품 제조업,35.565278243,128.1610048306
탑 치과의원,경상남도 합천군 합천읍 대야로 891,보건업,35.5680404537,128.1630423895
눈부신 모스마을,경상남도 합천군 합천읍 충효로4길 4,식료품 제조업,35.5663218583,128.1608570818
이엔엘정보시스템,경상남도 합천군 합천읍 옥산로 128,소매업; 자동차 제외,35.567411636,128.1692213906
소주 1번지(소주일번지),경상남도 합천군 합천읍 중앙로 76-2,음식점 및 주점업,35.5673165667,128.1588795864
페리카나치킨,경상남도 합천군 초계면 초계2길 12-7,음식점 및 주점업,35.5581351911,128.2670037547
누아르(NOIR),경상남도 합천군 초계면 초계2길 12-7,식료품 제조업,35.5581351911,128.2670037547
페리카나치킨,경남 합천군 초계면 초계2길 12-7,음식점 및 주점업,35.5581351911,128.2670037547
소주 1번지,경남 합천군 합천읍 중앙로 76-2,음식점 및 주점업,35.5673165667,128.1588795864
누아르(NOIR),경남 합천군 초계면 초계2길 12-7,음식점 및 주점업,35.5581351911,128.2670037547
스밀다(smilda),경남 합천군 합천읍 충효로56,소매업; 자동차 제외,35.565278243,128.1610048306
혜담헌,경상남도 합천군 대양면 대야로 620-16,기타 개인 서비스업,35.5453913219,128.1692377306
왕후 숯불구이,경상남도 합천군 합천읍 충효로 93-14,음식점 및 주점업,35.5688113322,128.160989842
종근당건강 헬스벨스토리 합천읍점,경상남도 합천군 합천읍 충효로 68,식료품 제조업,35.5663514934,128.161186207
삼가관광농원,경상남도 합천군 삼가면 소오길 40-7,음식점 및 주점업,35.4095031996,128.1178695435
삼가조가네한우식육점,경상남도 합천군 삼가면 삼가1로 75-1,소매업; 자동차 제외,35.4147594207,128.1213645465
학우사,경상남도 합천군 합천읍 충효로3길 3,소매업; 자동차 제외,35.5661836246,128.1613793486
묘산주유소,경상남도 합천군 묘산면 영서로 1748,식료품 제조업,35.6432382571,128.0845854065
북부권골프연습장,경상남도 합천군 야로면 구정묵촌길 27-7,스포츠 및 오락관련 서비스업,35.7041912031,128.1657316942
합천먹거리사업단_영상테마파크점,경상남도 합천군 용주면 합천호수로 757,음식점 및 주점업,35.5484070463,128.0728403831
