매장명,도로명주소,매장유형,위도,경도
해남미소 판매장,전라남도 해남군 해남읍 군청길 4,소매업; 자동차 제외,34.5740398,126.5994353
신앙촌상회,전라남도 해남군 삼산면 민박촌길 50,소매업; 자동차 제외,34.5088936,126.6063298
라마타이 족욕,전라남도 해남군 해남읍 중앙2로 81-3,기타 개인 서비스업,34.5683075,126.5972451
대광조선,전라남도 해남군 송지면 어란로 37-12,식료품 제조업,34.3651379,126.5125541
산이택시,전라남도 해남군 산이면 비석길 63,기타 개인 서비스업,34.6420617,126.4506539
안나카페,전라남도 해남군 해남읍 교육청길 51,음식점 및 주점업,34.5678455,126.6077152
담소,전라남도 해남군 해남읍 북부순환로 140,음식점 및 주점업,34.5752121,126.5972123
해남군청(아동양육한시),전라남도 해남군 해남읍 군청길 4,식료품 제조업,34.5740398,126.5994353
안정농장,전라남도 해남군 마산면 은적사길 13-9,식료품 제조업,34.6190867,126.5721802
한진택배 북일영업소,전라남도 해남군 해남읍 해리3길 6 (성화 누리안),기타 개인 서비스업,34.5723444,126.6082274
윤순철딸기농장,전라남도 해남군 옥천면 팔산길 37,소매업; 자동차 제외,34.60481,126.6594739
희정이네 해남농장,전라남도 해남군 해남읍 남부순환로 37,소매업; 자동차 제외,34.5679384,126.6062532
인수원한약방,전라남도 해남군 화산면 송평로 2-6,식료품 제조업,34.4907129,126.5145684
청진동해장국,전라남도 해남군 해남읍 읍사무소길 1,음식점 및 주점업,34.5689917,126.5978916
(유)제이엠유통 골마켓해남점,전라남도 해남군 해남읍 남부순환로 92,소매업; 자동차 제외,34.5653651,126.6014297
이음언어발달센터,전라남도 해남군 해남읍 구교3길 42,교육 서비스업,34.5797732,126.5911075
우촌,전라남도 해남군 해남읍 홍교로 84,음식점 및 주점업,34.567852,126.6011474
서정식품,전라남도 해남군 현산면 송촌길 4,식료품 제조업,34.4067893,126.5793295
일등가축인공수정소,전라남도 해남군 문내면 옥매길 29-10,기타 개인 서비스업,34.5778393,126.3681747
태양옥 한옥민박펜션,전라남도 해남군 삼산면 고산로 755-6,숙박업,34.5015565,126.6136367
성민해물짬뽕 옛날짜장,전라남도 해남군 마산면 원호맹진로 363,음식점 및 주점업,34.6099296,126.5283956
해신가스,전라남도 해남군 계곡면 공룡대로 4163,소매업; 자동차 제외,34.6357607,126.6432345
(의)소망의료재단가나안요양병원,전라남도 해남군 마산면 마산로 433-15,보건업,34.6193683,126.566565
뷰티라인,전라남도 해남군 해남읍 구교2길 36 (새시대맨션),기타 개인 서비스업,34.5782905,126.5945191
바닷가모텔,전라남도 해남군 송지면 땅끝해안로 1354-12,숙박업,34.3511042,126.5204473
두륜산관광펜션,전라남도 해남군 삼산면 대흥사길 88-56,숙박업,34.4956853,126.6263009
개인택시 (전남26바 2003),전라남도 해남군 해남읍 해리9길 14 (미암아파트),기타 개인 서비스업,34.5748235,126.6044228
어뮤즈에듀,전라남도 해남군 산이면 산이로 1776,소매업; 자동차 제외,34.6779101,126.4086865
화산택시,전라남도 해남군 화산면 해남화산로 1081,기타 개인 서비스업,34.4906633,126.5164837
KOREA SEED BIO,전라남도 해남군 산이면 건촌길 125-10,소매업; 자동차 제외,34.6139724488,126.499470745
개인택시 (전남26바 2005),전라남도 해남군 해남읍 수성3길 10-1,기타 개인 서비스업,34.5741075,126.6029851
오정이용원,전라남도 해남군 해남읍 서초길 78,기타 개인 서비스업,34.5686947,126.5944786
태양수산,전라남도 해남군 송지면 어불길 48,소매업; 자동차 제외,34.3376753,126.4732012
형제농기구,전라남도 해남군 해남읍 법원길 41,기타 개인 서비스업,34.5731084,126.5904295
신해남점 기아오토큐,전라남도 해남군 해남읍 해리3길 13-1,기타 개인 서비스업,34.5713503,126.6084002
개인택시 (전남26바 2081),전라남도 해남군 해남읍 구교1길 19,기타 개인 서비스업,34.5774652,126.5979624
인생극장 전남해남점,전라남도 해남군 해남읍 북부순환로 91,음식점 및 주점업,34.5733677,126.6018205
모두유통,전라남도 해남군 삼산면 대흥사길 88-6,소매업; 자동차 제외,34.4980453,126.6209783
종합가구,전라남도 해남군 황산면 시등로 136,소매업; 자동차 제외,34.5755684,126.4296333
제일당구장,전라남도 해남군 해남읍 수성2길 33,스포츠 및 오락관련 서비스업,34.5720737,126.5996249
동원샘물 해남대리점,전라남도 해남군 해남읍 복평길 24-12,소매업; 자동차 제외,34.5757422,126.5543011
골목호프,전라남도 해남군 송지면 산정1길 85-3,음식점 및 주점업,34.3696647,126.5203854
무등식물농약사,전라남도 해남군 산이면 비석길 62,소매업; 자동차 제외,34.6423635,126.4511672
동대문의류매장,전라남도 해남군 북평면 달량진길 52-6,소매업; 자동차 제외,34.4046462,126.6272896
왕십리곱창,전라남도 해남군 해남읍 읍내길 39,음식점 및 주점업,34.5713278,126.6003373
위(We)필라테스+,전라남도 해남군 해남읍 수성5길 10-1,교육 서비스업,34.5749928,126.6000584
금득수산,전라남도 해남군 문내면 임하길 54,소매업; 자동차 제외,34.6114245,126.27616
수미정육식당,전라남도 해남군 해남읍 행운길 2,음식점 및 주점업,34.5686044,126.6009972
마이산병용운철판순대,전라남도 해남군 해남읍 읍내길 9,음식점 및 주점업,34.5711134,126.5988539
더블루,전라남도 해남군 해남읍 읍내길 33,음식점 및 주점업,34.5715284,126.6000246
엘림,전라남도 해남군 해남읍 읍내길 20-6,소매업; 자동차 제외,34.5705212,126.5987106
고도리장식,전라남도 해남군 해남읍 남부순환로 140,식료품 제조업,34.5654204,126.5966227
이조식당,전라남도 해남군 해남읍 남부순환로 132,음식점 및 주점업,34.5653138,126.5974685
정산영농조합법인,전라남도 해남군 산이면 산이로 1527,식료품 제조업,34.664338,126.4230362
볼태기일번지,전라남도 해남군 황산면 시등로 97-10,음식점 및 주점업,34.5751782,126.4331318
삼산떡방앗간,전라남도 해남군 해남읍 홍교로 107,식료품 제조업,34.5667839,126.6017539
오늘해 네일,전라남도 해남군 해남읍 교육청길 16-12,기타 개인 서비스업,34.568799,126.6075411
조은고기,전라남도 해남군 해남읍 군청길 33,음식점 및 주점업,34.5747934,126.598757
삼산로젠,전라남도 해남군 해남읍 서성2길 13,기타 개인 서비스업,34.573557,126.5954684
사랑이칼국수,전라남도 해남군 송지면 땅끝마을길 39,음식점 및 주점업,34.3002235,126.5272071
현대냉동,전라남도 해남군 북일면 오소재로 37,기타 개인 서비스업,34.4691294,126.6735732
머리나라,전라남도 해남군 옥천면 해강로 8,기타 개인 서비스업,34.5670343,126.647981
가나안건강원,전라남도 해남군 송지면 미야길 147,식료품 제조업,34.3845985,126.5170904
무등전기,전라남도 해남군 북평면 볼무당길 6,소매업; 자동차 제외,34.4055316,126.6283335
땅끝키봉이농장,전라남도 해남군 해남읍 동초길 61(청우아파트),소매업; 자동차 제외,34.5680741,126.6042137
이심전심,전라남도 해남군 해남읍 구교3길 21,음식점 및 주점업,34.5784204,126.5922009
우래정,전라남도 해남군 송지면 산정1길 117,음식점 및 주점업,34.3687942,126.51875
별미식당,전라남도 해남군 해남읍 중앙2로 141-2,음식점 및 주점업,34.5663632,126.5949993
세븐일레븐 해남천변로점,전라남도 해남군 해남읍 동초길 13,소매업; 자동차 제외,34.5723206,126.6040399
제일대중음식점,전라남도 해남군 옥천면 해강로 10,음식점 및 주점업,34.5670234,126.6481811
해남기독의원,전라남도 해남군 해남읍 해남로 8,보건업,34.5706417,126.6079625
스카이당구장,전라남도 해남군 해남읍 홍교로 54,스포츠 및 오락관련 서비스업,34.5687395,126.6001982
해마루힐링숲,전라남도 해남군 북평면 동해길 108-35,숙박업,34.4388243,126.6327564
사계절영농조합법인,전라남도 해남군 마산면 덕정리길 1,소매업; 자동차 제외,34.5939773,126.5518695
미치과의원,전라남도 해남군 해남읍 해남로 19,보건업,34.5712515,126.6092739
산내들,전라남도 해남군 북평면 감정골길 61-19,음식점 및 주점업,34.4150902,126.6209208
돌고개가든,전라남도 해남군 해남읍 고산로 287,음식점 및 주점업,34.5413777,126.612023
약손안마원,전라남도 해남군 해남읍 중앙2로 39,기타 개인 서비스업,34.5701449,126.5982068
터미널식당,전라남도 해남군 해남읍 해남로 8,음식점 및 주점업,34.5706417,126.6079625
개인택시 (전남26바 2080),전라남도 해남군 해남읍 동초길 70 (금영아파트),기타 개인 서비스업,34.567205,126.6035726
예진피아노,전라남도 해남군 북일면 만월길 24,교육 서비스업,34.4639532,126.6727485
김밥나라 해남점,전라남도 해남군 해남읍 중앙1로 149,음식점 및 주점업,34.5716988,126.5990401
학우사,전라남도 해남군 송지면 미야길 155,소매업; 자동차 제외,34.383686,126.5177196
미송가든,전라남도 해남군 산이면 산이로 529,음식점 및 주점업,34.6187994,126.5099958
해오름치킨호프,전라남도 해남군 해남읍 북부순환로 76,음식점 및 주점업,34.5734577,126.6034703
로젠택배(화산영업소),전라남도 해남군 화산면 고천암로 8,기타 개인 서비스업,34.4920142,126.5140932
영창세탁빨래방,전라남도 해남군 해남읍 중앙1로 24,기타 개인 서비스업,34.571057,126.6059142
냉면집,전라남도 해남군 삼산면 대흥사길 154-6,음식점 및 주점업,34.4972221,126.6167745
세일부분정비공업사,전라남도 해남군 해남읍 남부순환로 38,기타 개인 서비스업,34.5679526,126.6055922
화원상회,전라남도 해남군 화원면 금평길 5,소매업; 자동차 제외,34.6685112,126.328477
청용철물설비,전라남도 해남군 화원면 청용길 32,소매업; 자동차 제외,34.6680083,126.3288804
그라제쌈밥,전라남도 해남군 해남읍 읍내길 30,음식점 및 주점업,34.5712577,126.5998934
유행세탁소,전라남도 해남군 북평면 달량진길 45-1,기타 개인 서비스업,34.4052455,126.6279817
토말장,전라남도 해남군 송지면 산정1길 44,숙박업,34.3714563,126.5216175
백구번,전라남도 해남군 문내면 우수영로 11-1,음식점 및 주점업,34.5962433,126.3119491
영전상회,전라남도 해남군 북평면 땅끝해안로 3209,소매업; 자동차 제외,34.3386875,126.5982669
기찬전복,전라남도 해남군 송지면 송호길 67-1,소매업; 자동차 제외,34.3160648,126.5240962
맨체스터 영수전문학원,전라남도 해남군 해남읍 군청길 1,교육 서비스업,34.5721251,126.598561
산이약국,전라남도 해남군 산이면 비석길 93,소매업; 자동차 제외,34.6439121,126.4482879
잔치떡방아,전라남도 해남군 해남읍 남외1길 54,식료품 제조업,34.5709572,126.5955074
목화,전라남도 해남군 해남읍 남부순환로 14,소매업; 자동차 제외,34.5699795,126.6065443
롯데칠성해남대리점,전라남도 해남군 옥천면 해남로 580,소매업; 자동차 제외,34.5830379,126.6480788
㈜삼화,전라남도 해남군 해남읍 해남로 15-1,숙박업,34.571425,126.6086624
황산할인마트,전라남도 해남군 황산면 명량로 1447,소매업; 자동차 제외,34.5740499,126.4299041
개인택시 (전남26바 2037),전라남도 해남군 옥천면 영춘4길 14-4,기타 개인 서비스업,34.5656575,126.6452346
개인택시 (전남26바 2102),전라남도 해남군 화산면 고천암로 6,기타 개인 서비스업,34.4919184,126.5141537
삼화디자인,전라남도 해남군 해남읍 명량로 2922,기타 개인 서비스업,34.5827569,126.5722492
투맨클린,전라남도 해남군 해남읍 성동2길 15-1,기타 개인 서비스업,34.5698912,126.6022757
행복한무화과,전라남도 해남군 송지면 독고개길 189-11,식료품 제조업,34.3997241,126.5325552
중국관,전라남도 해남군 북평면 달량진길 29,음식점 및 주점업,34.4067043,126.6273889
남창한의원,전라남도 해남군 북평면 달량진길 48-6,보건업,34.4049251,126.6270801
박연우타이어(타이어뱅크 진도점),전라남도 해남군 문내면 관광레저로 55,소매업; 자동차 제외,34.577188,126.3092294
해남군청 청우회,전라남도 해남군 해남읍 군청길 4,음식점 및 주점업,34.5740398,126.5994353
나누리 꽃방,전라남도 해남군 해남읍 중앙1로 81,소매업; 자동차 제외,34.5710841,126.6027569
산이친환경,전라남도 해남군 산이면 비석길 139,소매업; 자동차 제외,34.6462641,126.444087
라면국물포차,전라남도 해남군 해남읍 북부순환로 178,음식점 및 주점업,34.5766359,126.5931007
전원식당,전라남도 해남군 산이면 비석길 82,음식점 및 주점업,34.6434896,126.4495103
오봉도시락,전라남도 해남군 해남읍 북부순환로 106,음식점 및 주점업,34.5740881,126.6003513
