매장명,도로명주소,매장유형,위도,경도
완도녹즙,전라남도 완도군 완도읍 개포로114번길 19-4,음식점 및 주점업,34.3174641,126.7440846
중앙철물,전라남도 완도군 신지면 신지로 546,소매업; 자동차 제외,34.333568,126.8261197
청해건어물,전라남도 완도군 완도읍 313,식료품 제조업,34.316731,126.745525
세븐일레븐 완도신지사랑점,전라남도 완도군 신지면 신지로 433,소매업; 자동차 제외,34.334877,126.8144418
해미식당,전라남도 완도군 군외면 청해진서로 2164,음식점 및 주점업,34.3908106,126.6477573
뿌리건축사사무소,전라남도 완도군 완도읍 청해진남로39번길 6-1,소매업; 자동차 제외,34.3117145,126.7552104
완도자연그대로특산품판매장,전라남도 완도군 고금면 고금로 552,소매업; 자동차 제외,34.39284,126.7984943
맛장어,전라남도 완도군 완도읍 개포로114번길 61-9,음식점 및 주점업,34.3196893,126.7474426
아시아광고기업,전라남도 완도군 완도읍 개포로177번길 6,식료품 제조업,34.3205844,126.7471084
카페(café) 0125,전라남도 완도군 완도읍 개포로 34-1,음식점 및 주점업,34.3161042,126.7482463
가가데코,전라남도 완도군 완도읍 개포로114번길 22,소매업; 자동차 제외,34.3173246,126.7442695
스카이전복,전라남도 완도군 노화읍 이목길 27-3,식료품 제조업,34.1773103,126.5698412
완도장갑,전라남도 완도군 완도읍 개포로 18,소매업; 자동차 제외,34.3166376,126.7500222
중앙건재(고금),전라남도 완도군 고금면 농상도남길 27,식료품 제조업,34.3952501,126.8048083
더큰학원,전라남도 완도군 보길면 청별길 10,교육 서비스업,34.1695726,126.5658911
노화흥일치과의원,전남 완도군 노화읍 노화로 844,보건업,34.1772187073,126.5728014964
완도대교 호스텔,전라남도 완도군 군외면 원동길 15,숙박업,34.3927618,126.6501387
한국장식,전라남도 완도군 완도읍 장보고대로 255,식료품 제조업,34.3162709,126.7532307
영풍연쇄점,전라남도 완도군 군외면 청해진로 873,소매업; 자동차 제외,34.3921838,126.7077834
대물낚시,전라남도 완도군 노화읍 노화로 840-1,스포츠 및 오락관련 서비스업,34.1771537,126.573048
이화식당,전라남도 완도군 노화읍 이목길 13-10,음식점 및 주점업,34.1773988,126.5685488
청해약국,전라남도 완도군 노화읍 이포길 27-1,보건업,34.1762697,126.573382
고금개인택시,전라남도 완도군 고금면 고금동로2번길 28,음식점 및 주점업,34.3961118,126.8028002
현대대중음식점,전라남도 완도군 고금면 덕암리 950-1,음식점 및 주점업,34.3966292,126.7988836
장터회관,전라남도 완도군 고금면 고금로 594-2,음식점 및 주점업,34.3953829,126.8003107
이마트 24R완도군외점,전남 완도군 군외면 청해진서로 2180,소매업; 자동차 제외,34.3920469358,126.6482815567
예반 출판사,전라남도 완도군 노화읍 노화로870번길 27-4,식료품 제조업,34.1776895,126.5722549
키친갤러리,전라남도 완도군 노화읍 이포11번길 5-1,소매업; 자동차 제외,34.1766993,126.5718171
박준형 갤러리,전라남도 완도군 완도읍 개포로159번길 48,소매업; 자동차 제외,34.3232751,126.7432167
와보라전기,전라남도 완도군 노화읍 노화로831번길 152,식료품 제조업,34.1729782,126.5868271
남도복국 완도점,전라남도 완도군 완도읍 해변공원로91번길 12-4,음식점 및 주점업,34.321724,126.7469296
소라네 반찬,전라남도 완도군 완도읍 장보고대로 282-1,식료품 제조업,34.3145278,126.7552222
청호장,전라남도 완도군 완도읍 중앙길 19,숙박업,34.3138785,126.7576887
보미뜰,전라남도 완도군 금일읍 금일로 397,음식점 및 주점업,34.3492763,127.0299588
금일조하약국,전라남도 완도군 금일읍 금일로 391,보건업,34.3493135,127.0292667
싸갈래 먹고갈래,전라남도 완도군 완도읍 개포로114번길 37-4,음식점 및 주점업,34.3183826129,126.7459301856
광명수산(중도매인 제2호),전라남도 완도군 군외면 청해진서로 2138,식료품 제조업,34.3885771,126.6468358
장보고축산,전라남도 완도군 완도읍 장보고대로 170,음식점 및 주점업,34.3198468,126.7456287
오느른전복,전라남도 완도군 완도읍 해변공원로 109,식료품 제조업,34.3231144,126.7478089
해돋이 전복,전라남도 완도군 보길면 청별길 18-2,식료품 제조업,34.169638,126.5666692
꼬소미 애견수제간식,전라남도 완도군 완도읍 장보고대로286번길 5,식료품 제조업,34.3144029,126.7561079
소영상회,전라남도 완도군 보길면 중리1길 19,음식점 및 주점업,34.1640647,126.5938732
광성곡물,전라남도 완도군 노화읍 이목길 45,음식점 및 주점업,34.1780431,126.5716016
선호슈퍼,전라남도 완도군 금당면 가학웃산골길 6,음식점 및 주점업,34.4505339,127.0340722
서울한의원,전라남도 완도군 완도읍 장보고대로 282-2,보건업,34.3145448833,126.755571792
뚱언니 포장마차,전라남도 완도군 금당면 울포길 15-1,음식점 및 주점업,34.42801,127.0731045
대박청과,전라남도 완도군 완도읍 장보고대로 262,음식점 및 주점업,34.3156635,126.7536606
유한회사 에스씨종합유통,전라남도 완도군 완도읍 청해진서로 390,음식점 및 주점업,34.3048973,126.7202328
아음산티요가센터,전라남도 완도군 완도읍 군내길 6,기타 개인 서비스업,34.312473,126.7561282
갈꽃섬 모텔,전라남도 완도군 노화읍 이포길 27-1,숙박업,34.1762697,126.573382
막내의 주방,전라남도 완도군 완도읍 개포로114번길 38-9,음식점 및 주점업,34.3179431,126.7463317
완도 크로바 씽크,전라남도 완도군 완도읍 망석길 103,소매업; 자동차 제외,34.3059762,126.7513879
다홍신발,전라남도 완도군 노화읍 노화로 878-1,음식점 및 주점업,34.1768448,126.5692583
국이랑밥,전라남도 완도군 노화읍 노화로 831-1,음식점 및 주점업,34.1767139,126.5736192
더 전복(The 전복),전라남도 완도군 노화읍 미라길 8,음식점 및 주점업,34.2128197,126.5646392
프렌즈아카데미해변공원점,전라남도 완도군 완도읍 해변공원로124번길 19-1,스포츠 및 오락관련 서비스업,34.3258391,126.7492362
해누리,전라남도 완도군 군외면 불목길 3,음식점 및 주점업,34.3936418,126.7011445
코리아나치킨,전라남도 완도군 금당면 울포길 29,음식점 및 주점업,34.4288213,127.072198
금당도횟집,전라남도 완도군 금당면 울포길 27,음식점 및 주점업,34.4287847,127.0723248
금일상사,전라남도 완도군 금일읍 금일로 374,소매업; 자동차 제외,34.3489514,127.0273128
코스모 피어싱,전라남도 완도군 완도읍 장보고대로 255,소매업; 자동차 제외,34.3162709,126.7532307
만나떡집,전라남도 완도군 노화읍 노화로 758,음식점 및 주점업,34.182814,126.5751755
완도군수산,전라남도 완도군 완도읍 농공단지길 95,식료품 제조업,34.3390856,126.7370159
대동공업완도대리점,전라남도 완도군 완도읍 개포로 137-7,식료품 제조업,34.3191879,126.7428304
공주상회,전라남도 완도군 완도읍 청해진남로 48-1,음식점 및 주점업,34.3113737,126.754474
약산 콩카페,전라남도 완도군 약산면 약산로 386,음식점 및 주점업,34.3940759,126.9000816
싱싱 농수산물,전라남도 완도군 완도읍 장보고대로42번길 126,음식점 및 주점업,34.3285151,126.7240212
덕인방앗간,전라남도 완도군 완도읍 청해진남로23번길 14,식료품 제조업,34.3125528,126.7572673
프렌즈 스크린 해변공원점,전라남도 전남 완도군 완도읍 해변공원로124번길 19-1,소매업; 자동차 제외,34.3258391,126.7492362
개성순두부,전남 완도군 완도읍 개포로 19,음식점 및 주점업,34.3163955066,126.7503724478
061케이크,전라남도 완도군 완도읍 장보고대로 243-7,음식점 및 주점업,34.3164051,126.7518846
동천가든,전라남도 전남 완도군 노화읍 노화로38,음식점 및 주점업,34.2006129,126.6221339
새콤달콤이,전라남도 전남 완도군 완도읍 개포로62번길 17-8,음식점 및 주점업,34.3176624,126.7465377
타코비,전라남도 완도군 완도읍 개포로114번길30,음식점 및 주점업,34.3177334,126.7452753
용이네 다육,전라남도 전남 완도군 완도읍 청해진서로791-3,식료품 제조업,34.316731,126.745525
옥스포드학원,전라남도 전남 완도군 완도읍 개포로159번길 29-5,음식점 및 주점업,34.3215962144,126.7439400705
의류마트,전라남도 완도군 완도읍 청해진서로11-2,음식점 및 주점업,34.3144106,126.7418865
지에스25완도학림점,전라남도 완도군 완도읍 해변공원로 113번길 12-3,소매업; 자동차 제외,34.3237648011,126.7468383069
60계 치킨 전남완도점,전남 완도군 완도읍 장보고대로 191-1,소매업; 자동차 제외,34.3182891,126.7477436
세연면옥,전남 완도군 보길면 부황길 66,소매업; 자동차 제외,34.1630889,126.5555362
실로암,전라남도 완도군 완도읍 개포로56번길 15,소매업; 자동차 제외,34.3168288,126.7476137
리얼야구존,전라남도 전남 완도군 완도읍 장보고대로192,스포츠 및 오락관련 서비스업,34.3180730166,126.747223935
달콤왕가탕후루 완도점,전라남도 전남 완도군 완도읍 개포로145번길 38,음식점 및 주점업,34.322270413,126.7427695515
마므레상수리나무,전라남도 전남 완도군 장보고대로 282,식료품 제조업,34.3145898479,126.7553363372
구르미,전라남도 완도군 완도읍 장보고대로 284,음식점 및 주점업,34.3146179,126.7557914
완도 청춘이네,전남 완도군 완도읍 장보고대로42번길 130,소매업; 자동차 제외,34.3283555,126.7234605
장터보리밥,전남 완도군 완도읍 개포로 34-1,소매업; 자동차 제외,34.3161042,126.7482463
바지락 칼국수랑 전,전라남도 완도군 완도읍 개포로 34-1,음식점 및 주점업,34.3161042135,126.7482463347
바다농장 더푸드,전라남도 완도군 완도읍 해변공원로 130,식료품 제조업,34.3249255915,126.7486542993
딜리버리 이제이푸드,전남 완도군 완도읍 개포로 34-1,소매업; 자동차 제외,34.3161042,126.7482463
다시마왕꽈배기,전남 완도군 완도읍 개포로 34-1,음식점 및 주점업,34.3161042135,126.7482463347
씨유 완도농공단지점,전남 완도군 완도읍 농공단지길 35,소매업; 자동차 제외,34.3369458,126.7311683
큰맘할매순대국완도점,전남 완도군 완도읍 해변공원로 43,음식점 및 주점업,34.3177948,126.7504324
푸라닭 전남완도점,전남 완도군 완도읍 개포로135번길 32-18,소매업; 자동차 제외,34.3211596,126.7423764
바다와 전복,전남 완도군 완도읍 해변공원로 57,소매업; 자동차 제외,34.31878,126.7495344
바쓰데이,전라남도 전남 완도군 완도읍 청해진남로 18번길 5,식료품 제조업,34.3136891684,126.756190933
오늘의 고기,전남 완도군 완도읍 장보고대로 206,소매업; 자동차 제외,34.3171324,126.7480641
김튀당,전라남도 전남 완도군 완도읍 장보고대로 191,음식점 및 주점업,34.3183884275,126.7476526985
형제정육식당,전남 완도군 완도읍 개포로56번길 16-4,소매업; 자동차 제외,34.316519,126.7477095
차차제과점,전라남도 완도군 완도읍 개포로145번길 7-9,소매업; 자동차 제외,34.3194936,126.743523
이마트24 완도화흥포점,전라남도 완도군 완도읍 화흥포길 243,소매업; 자동차 제외,34.3049728,126.679852
우주이엔지,전라남도 완도군 노화읍 노화로 747,소매업; 자동차 제외,34.1836639,126.5753371
씨유 완도보길도점,전라남도 완도군 보길면 보길동로 16,소매업; 자동차 제외,34.1694906,126.5648177
훈희수산,전남 완도군 완도읍,소매업; 자동차 제외,34.316731,126.745525
연세위드정형외과의원,전라남도 전남 완도군 완도읍 개포로 145번길 16,보건업,34.3205544326,126.7438822805
카페 오지다,전라남도 완도군 완도읍 망석길,음식점 및 주점업,34.3039119894,126.7438388036
이마트24(완도 약산점),전남 완도군 약산면 장용1길 4-2,소매업; 자동차 제외,34.3946371781,126.8995532433
카페 완도리,전라남도 완도군 완도읍 개포로114번길 45,음식점 및 주점업,34.3186607,126.746385
요거프레소,전라남도 완도군 완도읍 청해진남로 33,음식점 및 주점업,34.3124259,126.7557387
원동식육식당,전남 완도군 군외면 원동1길 81-3,음식점 및 주점업,34.3916616,126.6492332
카페도도한,전라남도 완도군 완도읍 장보고대로 174,음식점 및 주점업,34.3194862,126.7460005
약산면 섬마을카페 마을공방 협의회,전남 완도군 약산면 약산로 383-1,식료품 제조업,34.3944692994,126.9001428438
고래한입피자 완도무등점,전남 완도군 완도읍 개포로145번길 35,음식점 및 주점업,34.3221189567,126.7425763431
아름드리 완도점,전라남도 완도군 완도읍 개포로130번길 12-4,소매업; 자동차 제외,34.3185448705,126.7441387609
아모레퍼시픽,전라남도 완도군 완도읍 가용리 1073-8 완도군산림조합,음식점 및 주점업,34.3195131,126.7445164
